"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Mean X","Mean Y","SXX","SYY","SXY"
0,239,600,185391.714,278.286,64983.6,17167.2,-18576.4
0,220,600,178498,200.5,30115.7,4272.12,-4166.31
0,256,600,562395.333,454,37841.8,25815.5,27511.6
0,597,600,185495.3,186.3,36912,24268.9,-25660.3
0,302,600,192419.214,177,41829.1,2300.62,-2399.38
0,555,600,511506,453.158,23002.3,14076.6,-1583.61
0,267,600,514444.222,467.111,44131.9,7363.61,9217.72
0,452,600,242487.778,293,37160.9,21699.3,-16013.8
0,302,600,304497.143,313.429,48331.8,852.619,1311.76
0,276,600,499390.8,465.5,52396.8,15743.8,23695.8
0,282,600,372477.7,354.2,36676.5,3257.73,1453.84
0,82,600,434443.2,369.2,49240.2,16321.7,27971.3
0,449,600,295459.5,349.8,46366.5,2905.07,-8470.44
0,329,600,121432.222,260.222,42326.7,46719.7,-25007.4
0,488,600,33390.625,147.375,52511.1,31703.4,-39716.8
0,473,600,253437.25,276.75,85220.3,21854.3,-37067.3
0,468,600,175497.727,211.273,31304.4,23123.8,-13830.5
0,571,600,13387.286,164.857,52980.9,39409.1,-43433.6
0,45,600,427446.429,379.571,46548.3,24474,25306.9
0,20,600,443377.2,296.8,51104.7,33528.7,39056.3
0,536,600,494449.3,471.9,52934.2,15461,14666
0,1,600,40459.818,160.364,45987.8,28262.7,-12295.3
0,405,600,512493,458,40368.3,14805,13079.9
0,511,600,188402.333,203.333,48892.3,25483.5,-27475.7
0,540,600,4506.429,113.714,34789.6,23950.8,-23737.9
0,513,600,211423.5,289.75,81099.7,22212.9,-42252.8
0,499,600,18470.455,197.909,32171.9,29371.5,-21150.1
0,80,600,439490.182,406.091,36647.6,13622.3,18928
0,357,600,164493.4,198.4,32958,21973.2,-9393.84
0,79,600,217481.143,187.286,45640.1,5998.24,10034
0,393,600,292505.818,241,29662.2,6148.2,-6996.5
0,474,600,54307.333,126,96557.9,29294.4,-29585.6
0,417,600,66507.727,93.2727,29246.4,24060.2,-16717.1
0,218,600,211503.1,185.7,33055.7,4791.79,-1155.97
0,306,600,100475.9,98.6,38398.3,7156.71,-15468.5
0,545,600,114467,257.111,35693.5,38583.1,-28972.4
0,446,600,355444,300.444,37246.8,12241.3,-2834.12
0,392,600,249430.875,294.875,67899,6617.55,-19788.2
0,438,600,506495.583,511.417,32111,1818.45,5193.55
0,286,600,560436.833,479.167,53475.8,12110.2,19097.6
0,82,600,177432.429,144.429,57208.9,4166.95,12986.5
0,45,600,306406.083,195.833,56842.1,12555.6,21338.1
0,374,600,28504.143,188.929,24602.3,20782.4,-14412.4
0,546,600,339375.429,299.857,71345,23687.8,4114.57
0,371,600,272449.667,315,42693.3,14698,914.375
0,474,600,113380.556,125.667,45639.3,19399.3,-19171.5
0,293,600,302516,331.5,43645.4,1079.14,2935.86
0,368,600,336475.75,313.417,39403.1,8408.81,-10598.3
0,141,600,483477.571,450.286,46189,20001.2,27285
0,431,600,335442.125,297.5,53533,9555.71,293.214
0,153,600,167434.455,115.182,41611.3,1719.16,-485.191
0,324,600,135406.5,144.1,38862.5,9035.88,-12655.1
0,422,600,372466,382.6,68336.5,686.3,-6041.25
0,194,600,56466.667,167.583,33235.2,18577.7,-11943.6
0,263,600,225429.833,278,48501,20692.4,661
0,95,600,232502.375,173.75,41756.3,2366.79,6592.11
0,62,600,372406.714,212.143,50522.2,25240.5,30014.9
0,65,600,408490.5,406.417,31370.5,13526.6,15179.4
0,466,600,433462.8,441.6,41419.5,1003.6,-2294.76
0,343,600,469487.4,412.5,35318.3,8359.61,4886
0,130,600,29417.231,135.692,38991.4,11479.1,-15084.8
0,123,600,578491.778,466.778,38265.4,23559.2,27969.3
0,67,600,419441.818,402.727,32525.4,18640.4,15768.4
0,559,600,96395.333,205.556,63133.5,36015,-43825.8
0,458,600,2465.833,113.833,55855,33661.4,-42867.4
0,479,600,334458.077,303.308,32119.9,5969.23,-3660.61
0,174,600,461467.077,383,36732.7,22565.2,25365.1
0,213,600,541512.182,474.727,32881.4,10190.8,17349.1
0,322,600,113423.556,140.889,59092.8,7738.61,-20593.1
0,42,600,249382.889,172.111,29962.6,9783.36,6845.39
0,386,600,193461.111,169.667,34990.4,7720.25,-12145
0,31,600,472503,399.429,49242,26966,35910.3
0,12,600,276474.75,307.875,39371.6,27598.1,18362.8
0,318,600,189427.75,227,50743.6,5067.14,-11120.7
0,367,600,198492.5,239.1,35445.8,4823.43,-6093.28
0,395,600,81461.875,279.25,37304.7,33539.1,-15512.5
0,328,600,480452.667,440.333,35576.3,7294.75,12219.5
0,574,600,388436.083,371.083,38797.5,8701.36,-8238.92
0,425,600,316373.5,262.333,67025.9,12123.1,-7932.2
0,36,600,526492.5,420.125,40758.6,26820.7,30533.8
0,345,600,307496,355.727,30005.8,3070.02,-1990
0,467,600,405499.9,394.9,32399.9,2621.88,-5433.79
0,50,600,74484.231,159.385,30243.9,12164.9,-5046.93
0,302,600,293392.909,235.091,45251.5,2746.89,2661.51
0,545,600,512449.333,521.333,57528.7,415.467,-1332.53
0,92,600,275415,232,51568.9,8188.67,16829.8
0,292,600,520517.5,425.5,23490.1,16921.2,6739.6
0,255,600,302412.125,348.375,56647.8,6786.55,2623.23
0,273,600,305479.417,289.75,33125.2,2106.02,3359.11
0,477,600,526336.667,432.167,74190.3,13703.8,20554.5
0,388,600,275459.3,240.2,38396.5,9141.96,13.0443
0,205,600,293456.615,320.308,43246.3,4036.23,2468.29
0,510,600,509401.778,535.444,48647.2,3065.03,5795.36
0,444,600,435505.75,363.333,28892.6,8233.52,-98.636
0,404,600,383419.083,319.083,41267.2,6048.81,6343.54
0,208,600,416501.455,408.455,32169.5,7790.47,7642.47
0,449,600,21487,153.727,34927.6,35355.8,-20499.9
0,566,600,382506.889,392.333,36934.4,4398,-12607.2
0,141,600,382457.143,349.286,43595.5,9745.24,18142.5
0,285,600,346439,325,35898.2,2768,243.778
0,264,600,506498.571,461.143,48791,8507.48,18911.2
0,394,600,478450.167,503.167,51737.8,4292.17,10585.6
0,240,600,53443.643,121.929,24513.8,11130.1,-12172.5
0,571,600,544457.8,538.2,65931.7,453.7,-4484.45
0,376,600,578474.118,535.471,29218.4,4494.14,8237.94
0,19,600,506447.429,398.286,45765,37984.6,39728.9
0,492,600,348493.923,401.615,27786.2,10788.1,-8656.7
0,268,600,550399.556,434,53904,26725.8,35157.6
0,129,600,88501.462,150.846,32572.1,23678.8,-9416.17
0,438,600,217421.778,252.111,41528.9,5509.61,-10644.8
0,52,600,570468.583,420.5,33439.4,29865.5,27267.7
0,483,600,161502.667,182.25,31014.8,14762.6,-19487.9
0,219,600,495383.7,370.1,50120.5,25223.2,32129.1
0,81,600,161428.273,178,37003.8,8172,8204.7
0,408,600,66463.538,232.308,24605.8,38830.1,-11656.4
0,332,600,160461.4,193.1,41844.7,3067.21,-6466.49
0,356,600,380458,320.714,46767,4549.9,1248.83
0,141,600,75505.727,97.7273,33449.2,2804.82,-4801.98
0,476,600,62441.75,168.5,41763.9,43684.9,-20023.6
0,211,600,82464.429,84.7143,43967,3864.57,-11465.5
0,589,600,348430.357,369.286,37411.2,9212.07,-17713.3
0,369,600,173474.2,185.6,70315.7,15007.3,-27158.7
0,245,600,530477.333,412.5,33925.2,34618.5,26635.3
0,206,600,204522.182,196.636,30318,3185.65,-220.227
0,321,600,395410.727,389.545,36073.4,4956.67,1533.96
0,122,600,402366.75,293.5,80182.9,17371.7,37315.8
0,337,600,353354.667,357.778,60652.3,1171.94,3605.42
0,536,600,304442.667,331.222,49779,8549.44,-12461.5
0,411,600,286429.462,317.769,35195.6,14095.4,-3753.13
0,7,600,15334.125,43.75,52487.3,1850.21,-3179.96
0,226,600,520504.5,399.917,29571,19664.6,14343.3
0,313,600,395497.583,423.917,26712.4,3269.72,4471.87
0,401,600,60454.833,209,55341,23764.4,-28820.4
0,430,600,357424.667,376.111,51895.3,2499.11,-3041.58
0,18,600,53485.833,103.167,31184,10381.4,-4215.97
0,244,600,127432.8,254.4,33930.2,7708.93,-2593.02
0,23,600,39434.923,76.5385,43909.7,3588.44,-2637.46
0,102,600,140509.733,89.8,25373.5,1923.03,1998.51
0,413,600,210510.308,248.615,31462.2,9810.42,-1353.46
0,271,600,29450.889,87.3333,36861.6,9032.75,-16420.5
0,570,600,202497.4,229.7,37297.6,15188.9,-22824.2
0,519,600,275491.929,374.143,28436.8,7591.06,-10117.4
0,547,600,137480.154,153.462,28444.3,14774.3,-15050.8
0,95,600,348459.125,331.375,53560.4,18219.7,23359.4
0,588,600,220434,255.364,50261.4,17175.5,-12449.9
0,549,600,23439,236,45440.9,51860.7,-43394.3
0,535,600,296496.615,352.538,28183.8,16570.6,-5655.19
0,321,600,364492.364,326.909,31621.1,2938.29,2304.64
0,59,600,401476.667,286.889,36634,16130.4,19932.1
0,149,600,498463.2,418.6,67488.2,29031.3,40589.6
0,180,600,347430.6,317.4,65280.8,6305.3,19975.7
0,336,600,158450.833,153.167,51423.8,10666.2,-17230.2
0,180,600,114494.933,98,24867.9,1971.29,-4171.71
0,367,600,229436.273,234.818,40342,8404.36,-7525.35
0,502,600,112443.75,159.583,43720.6,25663.5,-27228.8
0,72,600,90464.143,96.4286,51750.5,2055.62,6002.76
0,320,600,490327.286,307.857,76554.2,32687.8,40401.2
0,132,600,529442.333,446.778,42357,20514.7,28832.1
0,381,600,441288,329,108629,16462,-12312
0,389,600,343463.125,355.375,41743.3,776.268,-3912.48
0,551,600,418450.6,467.6,65021.3,4522.3,-13611.2
0,241,600,257445.5,318.25,51859.7,9629.64,-6996.86
0,81,600,474463.455,333.818,31001.9,26590,20106.3
0,112,600,415486.933,391.6,31726.5,19185,19243.5
0,287,600,67453.438,123.125,28279.5,19519.7,-17716.9
0,399,600,95456.125,211.625,44637.8,9769.7,-18087.4
0,99,600,479439.5,424.125,57879.1,18667,24492.5
0,31,600,356431.857,295.643,44177.2,12906.6,19346.1
0,40,600,139427.8,192.8,48878.8,13798.4,-7424.82
0,190,600,328508.867,372.733,22800.7,6595.35,4431.46
0,544,600,476419.5,476.5,41111.1,2872.57,-5339
0,584,600,177484.545,216.273,31008.3,18151.4,-16740
0,98,600,177472.375,183.375,42476.8,2107.98,5342.55
0,130,600,111460.778,92.5556,37449.7,1156.28,-1299.11
0,293,600,30453.125,120.25,44150.7,19121.6,-22369.5
0,119,600,465497.071,331.429,32638.1,22342.4,16964.6
0,403,600,530499.125,486.625,41825.8,6897.41,9143.34
0,396,600,164495.636,143.091,30404.3,21155.3,-18238.1
0,304,600,77430.667,107.444,40906.3,5997.28,-13491.3
0,467,600,385409.364,431.636,38020.9,4594.45,-9328.15
0,461,600,474480.538,477.308,26114.3,2427.23,-908.18
0,247,600,553435.643,447.857,39802.6,23836.4,27576
0,276,600,108422.714,148.286,53178.9,9622.57,-11542.1
0,215,600,23463.286,182.714,44940.9,12152.9,-7460.24
0,107,600,22480.545,67.6364,29927.9,12053.1,-7764.38
0,54,600,233497.857,159.714,48459.8,6332.9,9911.79
0,486,600,379457.929,353.143,33079.3,9677.98,3913.47
0,142,600,479481.7,408.3,36940.5,27067.1,27384.3
0,156,600,241487.091,213.545,28657.3,4713.67,4372.35
0,256,600,21470.375,124.5,38986.6,15590.6,-15936.8
0,340,600,432489,392.75,29406.4,20062,9495.64
0,492,600,291462.143,372.143,47077.1,4580.48,-13429
0,188,600,182475.533,189.667,24227.6,2577.38,-774.524
0,440,600,247468.818,325.636,30097.4,14713.5,-12072
0,318,600,538404.273,421.091,35227.2,12320.1,11041.4
0,59,600,162485.4,143.2,36033.4,3799.96,2535.36
0,592,600,417478.571,479.143,45315.6,7822.48,-11522.6
0,394,600,208474.125,230,41744.7,11078.6,-16972.1
0,497,600,20445,99.9,54355.3,20137.9,-21806
0,311,600,492421.4,450,58998.8,7549,20254.3
0,553,600,173433.5,271,83973.7,35348.7,-54286.3
0,199,600,399459.833,358.333,39691.2,4762.97,4618.52
0,52,600,119507,126.5,33370.9,2884.06,3008.56
0,175,600,399405.667,412.833,65107.5,20413.4,11558.9
0,51,600,433383.444,408.778,54537.3,22112.9,24086.6
0,265,600,404417.222,338.889,49792.9,5290.61,9363.4
0,21,600,465432.5,421.944,28643,19373.3,14219.2
0,187,600,541479.25,517.25,34820.6,11615.3,14513.4
0,119,600,261439.727,197.636,43668.4,6237.85,12807.9
0,284,600,135453.8,251.4,65840.7,32547.8,-11498.4
0,568,600,119445.429,220.357,37840.1,19106.6,-20824.5
0,272,600,248479.625,214.5,38504.6,5007.43,-3208.07
0,586,600,520311,442.25,84518.7,37130.9,13911.7
0,304,600,50432.455,210.455,50731.9,20722.9,-5720.03
0,110,600,23444.923,84.3846,36672.7,3171.59,-6307.72
0,535,600,364434,413.8,37287.4,14681.3,4935.5
0,129,600,554435.417,434.167,38353.9,22615.2,24191.3
0,487,600,323456.583,288.167,39499.9,9093.79,-5145.83
0,9,600,458501.875,355,41342.7,24189.4,29219.6
0,188,600,173517.917,129.583,28239.4,2704.63,-1798.22
0,532,600,210289.75,320.625,63622.5,13261.1,-24782
0,115,600,194403.417,294.333,52009.2,22027,-12773.8
0,220,600,509331.167,489.333,64768.6,18050.7,19167.3
0,458,600,335483,349.571,46090.3,2941.62,-10562.2
0,295,600,536487.25,487.625,40352.8,9138.84,15197.8
0,570,600,501485,508.3,37162.9,3638.68,-5669.33
0,129,600,464486,377.444,37252,22631.3,23765.1
0,363,600,69448,94.0833,42736,8759.72,-17340
0,455,600,228469.2,261.6,34816.8,10664.7,-9411.25
0,55,600,65471.111,102.222,43534.9,4196.69,-3467.9
0,206,600,439475,435.429,31060.5,6368.42,10923.3
0,590,600,152458.25,256.875,38838.5,34650.1,-33023.7
0,428,600,425496.8,434.6,33151.5,1312.04,1942.13
0,540,600,133479,185.125,45117.1,21193.8,-29201
0,357,600,207398.667,250.667,119202,8480.33,-31793.2
0,227,600,160411.833,142.833,62721.8,4294.97,-6322.83
0,83,600,87460.273,108.455,36256,3895.07,-4820.64
0,368,600,428458.333,397.667,39411.5,1343,1324.88
0,340,600,22470.529,123.882,32930.5,25965.6,-6892.31
0,478,600,288515.833,309.417,27378.7,5680.08,-9550.74
0,519,600,70505.2,118.7,33990,21192,-26396.7
0,407,600,382445.444,296,36442.3,8056.75,-1222.63
0,195,600,385490.9,274.9,34735.2,6953.88,7365.77
0,81,600,495465.2,318.7,38742.8,38232.9,24431.4
0,112,600,434457.9,281.8,32953.9,38930.6,24499.9
0,181,600,209410.833,200.833,72455,532.567,5180.57
0,384,600,405435.455,442.091,33682.5,5058.29,1363.95
0,217,600,540323.125,470.25,50787.3,16453.1,24454.1
0,60,600,557481.75,434.75,44334.8,39327.6,39640.6
0,98,600,151429.857,174.286,53555.1,10015.6,-4849.62
0,503,600,49420.75,208.75,43512.5,30793.4,-35580.6
0,129,600,431389.167,253,47051.4,29350,23133
0,575,600,568445.667,529.833,49915.9,1270.97,-3632.87
0,510,600,374477.154,369.308,35451.1,5726.06,-7983.47
0,352,600,431358.833,404.333,72266.6,4658.67,8700.47
0,199,600,312461.667,243,52287.1,10696.4,7754
0,246,600,582469.556,502.222,37864.3,10617.4,19370
0,475,600,392421.143,412,70779.8,1727,-2768.17
0,131,600,439435.222,432.889,38234.7,14381.4,19148.5
0,281,600,271459.625,289.875,42338.8,3277.27,2465.8
0,369,600,110454.909,101.455,39484.7,8780.07,-13719.5
0,199,600,37507.8,78.4,33524.2,3154.71,-6586.02
0,563,600,81384.8,237.7,59142.8,37418.9,-46138.3
0,426,600,250430,274,44983,12356,-7667.83
0,277,600,551437.857,397.429,46299.1,54391.6,21126.2
0,55,600,99432.25,143.667,47533.5,4941.33,-5329.82
0,222,600,224453.6,188.8,64933.3,7071.2,-3194.6
0,141,600,376491.125,327.25,41575.6,16934.8,19387.4
0,544,600,550379.1,456.9,32939.9,33239.9,697.233
0,17,600,150447.778,106,44814.7,1650,6467.5
0,202,600,107448,118,45174.9,2385.71,-8350.57
0,324,600,461452.615,452.769,48183.4,4520.86,10895
0,260,600,3492.455,87.5455,29278.5,9952.07,-11286.9
0,334,600,549476.5,411.6,32163.4,21896.3,10079.2
0,460,600,479485.308,411.769,33114.7,28396.4,15971.3
0,277,600,543493.4,472,32298.3,20545.8,17202.2
0,98,600,111505.231,235.692,24956.7,13646.1,2353.58
0,558,600,312435.875,282,51465.3,18566.3,-9746.71
0,366,600,128506.111,141.778,36797.4,8854.94,-16387
0,158,600,89477.364,90,31965.1,5171.2,-7638.7
0,213,600,460508.429,400.857,50317.3,7369.48,18699.4
0,429,600,287466.571,316.143,51018.6,7027.48,-10870.4
0,436,600,329399.667,356,80863.5,8917.2,-24521.8
0,413,600,131471.667,180.444,36838.5,8684.28,-16763.5
0,536,600,201472.083,218.5,43252.4,15112.1,-10395.1
0,182,600,476468.923,336,25177.4,30590.3,10641.9
0,208,600,151470.25,223,39899.6,8516,-1437.57
0,185,600,427506,367.182,32448.6,5831.16,12997.7
0,140,600,142441.625,190.125,61724.3,10219,-12871.9
0,49,600,285434.111,240,61558.9,9269.25,19498.1
0,260,600,564385.077,466.462,43844.4,13967.9,23589.2
0,339,600,147441.5,202.4,50113.2,10229.4,-8472.56
0,341,600,443390.875,396.25,52888.7,5315.93,13847.3
0,345,600,81375.833,178.667,77071,22008.3,-40679.7
0,346,600,592489.308,526.692,37348.1,5449.06,11125.9
0,394,600,290414.333,275.5,70113.5,13434.7,5062
0,389,600,569457.667,543.75,34493.5,2687.11,7297.64
0,150,600,437385.571,398.857,50556,15211.1,11597.6
0,75,600,187439,179.778,53147.3,3700.69,5058.75
0,84,600,510512.636,472.091,30568.5,20207.9,21752.1
0,276,600,320500.5,311.583,25687.9,8209.72,1518.32
0,352,600,106466.333,208.889,45686.8,22616.1,-21275.5
0,122,600,471492.375,438.375,40730.6,17162.3,24501.7
0,245,600,591462.455,434.727,36565.7,23961.8,19974.5
0,296,600,156408.625,219.375,41587.7,3954.84,-8200.41
0,497,600,187510.167,231.667,27143.4,14180.8,-14379.8
0,80,600,566435,447.333,31056.4,27804.2,26676.7
0,506,600,408386.778,361.556,48879.4,16462.8,7822.89
0,386,600,583518.636,509.818,30401.5,9167.16,8119.83
0,312,600,433492.286,419,47933.2,12350,9506.33
0,551,600,464496.857,426.714,27788.3,11777.6,1901.03
0,351,600,102372.875,226.75,71571,12024.8,-28567.9
0,107,600,127461.417,192.417,35258.1,6768.63,2511.63
0,296,600,589456.286,537,55796.9,12132.7,24910.5
0,405,600,172479.846,247,26931.3,7805.33,-5463.25
0,26,600,408482.727,295.545,37553.8,21807.3,26162.6
0,63,600,250502.5,203.5,42631.4,3965.71,11100.6
0,406,600,561477.5,533.5,56389.1,4165.9,14302.9
0,68,600,543402.125,489.625,63995,31198.8,34634.8
0,48,600,4485,126.889,36802,29100.6,-3508.63
0,333,600,529292.167,478.833,67451.4,7349.37,11573.6
0,150,600,86423.222,152.556,51670.7,7312.28,-11115.4
0,94,600,432387.429,390.857,69686.3,27918.5,39740.4
0,320,600,460429.556,350.111,58307.3,21342.6,26499.2
0,598,600,14462.5,186.75,42070,64725.9,-46105.9
0,575,600,534454.133,457,27628.8,26737.7,3580.64
0,534,600,295447.692,260.846,36096.2,11565.3,-3525.38
0,587,600,0527.722,89.7222,19856.1,19631.3,-19180
0,272,600,466490.875,485.875,41124.7,8220.13,16685.3
0,503,600,85437.2,172,65249.2,34649,-46667
0,200,600,559462.111,410.222,50882.1,45007.7,28434.2
0,403,600,357484.222,302.333,35402.9,14911.3,-5504.96
0,170,600,10466.222,89,43061.9,7723.25,-13679
0,508,600,556485.364,494.091,30436.9,2807.29,1863.66
0,505,600,369324,299.857,47998.7,17849.1,1580.67
0,492,600,261432,224,64046.9,13600.9,-17951.3
0,215,600,597486.125,539.125,40091.3,17183.3,25875
0,381,600,138391.25,144.25,52998.2,12281.9,-16775.1
0,251,600,586442.133,483.067,41938.1,20241.1,28513.8
0,196,600,533428.667,435.833,53908.7,16011.4,25936.9
0,463,600,363439.545,348,42646.7,23579.6,11134.1
0,177,600,247359.077,392.846,45184.2,19024.1,-10608.7
0,321,600,434410.75,305.875,45708.8,17025.3,6277.54
0,144,600,521376.571,470.286,71638.3,20837.9,22336.6
0,582,600,412488.333,435.917,32245,5676.08,-8331.15
0,325,600,25380.385,61.3846,45508.6,7224.09,-9732.33
0,207,600,42412.909,75.3636,48405.9,8064.25,-17827.5
0,174,600,588484.889,523.667,36136.6,17688.3,24841.7
0,379,600,492452.7,428.9,36065.6,23826.3,16677.9
0,104,600,565448.286,453.571,54636.2,34470.3,42983
0,571,600,222398.5,282.083,50080.3,27241,-17372.4
0,260,600,426452.333,346.333,37810.5,8324.25,12233.4
0,398,600,34487.6,76.1,39370.7,15965.2,-24588.8
0,49,600,197423.875,171.875,49089.8,8804.13,6240.84
0,212,600,280322.857,164.714,65494.8,15466.2,10980
0,546,600,524445.231,449.385,35785.9,17671.6,1931.82
0,139,600,301463.625,277.5,40671.7,3375.43,9804.5
0,183,600,347448.286,278.714,23572.4,14059.6,10961.4
0,44,600,360489.875,289.375,39566.1,15516.3,19898.3
0,99,600,563477.385,393.154,31407.1,37755.5,27480.4
0,389,600,192452.235,197.529,33661.4,4565.39,-6463.01
0,137,600,256456.5,272.714,40630.3,5175.6,4031.92
0,31,600,360409.889,268.778,48843.6,15193.4,26282.6
0,147,600,157456.8,193.3,46946.6,8117.34,110.289
0,202,600,243462,236.875,40173.7,17687.8,-3884.71
0,509,600,143491.1,226.8,31910.3,20724.8,-19673.8
0,563,600,110521.75,198,27909.8,18649.6,-19577.1
0,76,600,9378.429,153.429,43069.6,26661.6,-13140.4
0,158,600,588454.818,420.818,40142,44458,15897
0,269,600,406507,355.111,37388.8,4441.11,7881.88
0,414,600,323424.143,327.286,42194.5,2497.24,-5261.21
0,49,600,384439.182,358.727,36986,12661.2,11358.7
0,342,600,274433.444,311.333,47194,3322.75,-2562.04
0,548,600,283498.875,323.125,41290.7,8872.7,-17946.6
0,436,600,252426.273,277.455,43115,7518.67,-11048.5
0,384,600,165440.875,243.875,46140.7,7192.13,-12463.3
0,158,600,559448.167,495.5,52667,27987.1,35038.3
0,133,600,54511.8,59.9333,23751.9,1343.5,-3890.94
0,195,600,14483.7,112,35956.9,21074.7,-16170.7
0,122,600,29525.818,67.7273,30683.8,2627.02,-3679.05
0,563,600,135504.5,261,32756.3,22883.8,-22279.2
0,109,600,73449.583,149.167,38674.3,12143.6,-10578.9
0,116,600,251439.5,230.083,33408.1,4685.72,7644.59
0,59,600,385413.111,317.556,51774.1,13507.3,19960.4
0,483,600,79444.583,107.583,40322.6,17987,-22900.5
0,472,600,211453,270.556,54929.3,10807.8,-15339.6
0,187,600,328469.417,222.5,26484.6,9199.18,6651.77
0,89,600,83410.727,130,45858.4,4637.6,-5568.4
0,562,600,230440.556,317.556,34531.5,12676.3,-19746
0,220,600,168426.4,232.6,57802.7,9934.93,-15005.9
0,383,600,349456.417,307.833,36043.2,9712.33,1350.8
0,498,600,165418.833,219.167,59176.3,17453.8,-22503.3
0,316,600,97498.25,173.25,41845.1,25836.8,-16876.5
0,57,600,451484.857,330.429,46759.5,29416.6,28975.9
0,61,600,350474,292,36988.6,14234,21844.7
0,40,600,7491.273,59.0909,32109.2,1723.49,1735.77
0,329,600,216432.5,206.8,33120.1,3195.29,-5691.67
0,100,600,532416,474.333,37779.8,21648.3,25386.6
0,28,600,304358.889,321.556,58612.4,22718.8,3792.32
0,462,600,569448,497.727,38131.6,3782.42,982.9
0,445,600,523432.1,496.1,49414.5,2606.99,10233.4
0,434,600,216467.6,264.1,40530.3,19455.7,-14902.5
0,32,600,191422.5,230.8,38478.7,11077.5,6516.33
0,373,600,532504,503.3,32785.1,5943.79,9562.67
0,30,600,548342.875,406.75,54644.7,40162.2,36095.8
0,302,600,49451.5,134.167,55157.9,11901.8,-23721.3
0,43,600,73457.143,96.2857,51753.1,2877.9,-302.381
0,571,600,554422.1,460.5,35134.8,16085.6,5062.72
0,197,600,288448.143,308.429,34717.7,8571.19,11352.7
0,541,600,44336,288.667,51670.4,53055.5,-46256.8
0,596,600,165505.7,248.9,34123.6,21056.5,-24708.6
0,406,600,2481.25,156.833,34166.4,51386.5,-29069.2
0,538,600,71352.444,211.778,41986.8,48966.9,-37474
0,513,600,489454.9,411.6,34077,13077.2,371.733
0,294,600,215434.143,222,46730.1,5040.67,-4249.17
0,135,600,39451.5,131.3,31792.3,14678.2,-1924.83
0,129,600,136422.625,163.5,60360.8,10508.3,-11377.8
0,180,600,320458.077,310.538,43323.4,5581.1,2123.45
0,420,600,145439.8,201.8,30806,8412.74,-12371
0,137,600,118449.588,94.1176,42293.4,1426.11,-1065.57
0,516,600,302426.125,281.375,69243.8,18030,-22649.5
0,59,600,349428,363.125,43032.3,20695,17458.1
0,389,600,450519.625,463.625,44096.8,1061.7,6343.41
0,60,600,229513.3,235.6,32924,11207.4,10417.5
0,419,600,173454,230,39163.3,7822.5,-12146
0,174,600,122372.714,82.8571,58988.9,3325.48,-8101.71
0,183,600,179490.375,134.25,24992.4,5524.33,-782.233
0,52,600,201452.444,214.556,34036,4320.03,9090.47
0,349,600,60418,120.571,61883.3,11536.3,-24405.7
0,38,600,579468.444,474.111,36979.5,28280.4,31025.8
0,512,600,352479,425.857,47229.3,3358.48,-9772.5
0,437,600,368456.111,387.444,50049.9,2173.28,-1435.31
0,221,600,441471.667,386.778,37942.5,5400.44,9657.04
0,162,600,217504.222,166.333,36325.9,4448.75,1714.79
0,439,600,238440.375,308.625,41959.4,6056.84,-11711.4
0,589,600,157445.875,267.625,50421.3,37722.8,-42576.3
0,426,600,184444.182,226.545,41744.6,10006.9,-2798.51
0,201,600,98448.375,233.625,49328,29304.6,-9243.27
0,434,600,27500.455,170.818,29000.1,18005.4,-17801.2
0,368,600,395458,365.5,51956.4,3577.1,1924.2
0,408,600,76449.25,191.375,43079.9,16528,-18435.3
0,374,600,71450.8,130,37201.1,11753.1,-19565.6
0,125,600,329478.125,290.25,43313.6,5323.93,15060.7
0,554,600,286486.286,349.857,47520.6,10017.5,-20917.5
0,288,600,514484.357,458.429,29749.3,9498.88,11903.2
0,433,600,36464.091,112.909,33354.7,14321.5,-20925.8
0,39,600,522488.625,478.875,41863.4,32135,34885.9
0,463,600,438523.455,457.636,30679.9,4672.05,590.582
0,36,600,228449.545,281.273,44105.7,16298.2,-534.063
0,447,600,213450.222,219.444,51144.4,9288.78,-8590.86
0,368,600,450360.333,400,55553.7,4537.27,245.818
0,125,600,133418.273,217.909,36392.2,20046.1,-10833.3
0,247,600,221368.7,279.3,59101.1,14095.3,-20740.2
0,423,600,586499.857,524.857,48632.5,8141.48,9807.48
0,122,600,87410.545,152.364,37724.9,10824.9,-4426.02
0,500,600,328485.333,260.167,42622.6,17758,-767.242
0,78,600,367442.462,366.154,36802.6,12968,13793.5
0,195,600,245475.182,242.818,30188,8135.96,1205.24
0,70,600,215406.4,168.2,48384.9,3288.84,4407.69
0,350,600,492505.692,427.462,25988.4,5236.77,5990.65
0,472,600,421518.231,466.231,27859.9,2245.86,-137.641
0,58,600,417460.889,380,46612.4,15216.3,20639.9
0,154,600,114508.6,181.9,33038.9,14689.4,-1988.6
0,568,600,286401.182,262.909,55579,23544.9,-9952.38
0,400,600,354451.727,342,45833,10019.4,7052.3
0,183,600,393362.4,281.4,81791.3,34080.3,19462.5
0,506,600,448492.727,407.364,31777.8,14081.3,1605.41
0,153,600,465515.688,447.188,23270,7638.56,10747.1
0,255,600,424437,376.273,39542.8,7197.42,3336.2
0,39,600,395474.9,390.4,33611.7,21814.3,15863.5
0,288,600,309322.778,316.444,58127.7,25008.8,21604.5
0,555,600,511524.615,466.308,25708.1,6841.4,-3367.37
